date,avg_wind_speed_all_stations,station_count,vector_avg_wind_speed_all_stations,avg_wind_direction,avg_wind_speed_cubed,wind_direction_sin,wind_direction_cos,daily_wind_generation_kwh
2020-10-20,7.38,5,6.971714106447186,175.4933501606539,401.947272,0.07857479901131742,-0.9969082209312606,30052298
2020-10-21,9.96,5,8.494794670977944,196.9272041643096,988.0479360000003,-0.2911564580441834,-0.956675450160171,52965811
2020-10-22,8.6,5,8.229308173999804,219.16943212594165,636.0559999999999,-0.6316157720651802,-0.7752815723841928,42524461
2020-10-23,6.08,5,5.617184300400596,210.15396629304018,224.75571200000002,-0.5023253916176745,-0.8646786691807251,17891863
2020-10-24,10.059999999999999,5,9.518188210304253,196.85559972766526,1018.1082159999996,-0.28996064193544485,-0.9570385708676452,57883600
2020-10-25,8.8,5,8.532840408263352,197.83308414047983,681.4720000000002,-0.3062450393614988,-0.9519527172430751,49363703
2020-10-26,9.02,5,8.734152238733692,203.12586845098957,733.8708079999999,-0.39275236648056183,-0.9196442674338369,47852085
2020-10-27,9.959999999999999,5,9.094199830936432,200.82080550530395,988.0479359999997,-0.3554463971604274,-0.9346966667029853,62138610
2020-10-28,10.0,5,9.204089190605528,215.5439884218675,1000.0,-0.5813278158309475,-0.8136694479585798,55799223
2020-10-29,9.9,5,8.759301925706954,238.5556850435775,970.2990000000001,-0.8531475713349542,-0.5216696478857757,48518346
2020-10-30,9.8,5,9.708046448986874,225.69793928444534,941.1920000000002,-0.7156676138471522,-0.698441025778357,61584683
2020-10-31,8.059999999999999,5,7.1010717963112,195.16798581693195,523.6066159999998,-0.26164993197391967,-0.9651628427877045,37116063
2020-11-01,10.3,5,9.880052604408519,201.00772870682508,1092.7270000000003,-0.3584938782375658,-0.9335320772561537,57326728
2020-11-02,13.419999999999998,5,12.658262892773783,224.185693281115,2416.893687999999,-0.6969860690098607,-0.7170846669718867,78655914
2020-11-03,10.2,5,8.667189458045957,232.6081958294821,1061.2079999999999,-0.7945014940044051,-0.6072621970983937,50896635
2020-11-04,5.220000000000001,5,4.576505212184863,276.958310053914,142.23664800000006,-0.9926345642896038,0.12114710800340403,10371987
2020-11-05,3.56,5,2.8064007948925647,252.5817947343289,45.118016000000004,-0.9541452625801597,-0.2993439792209591,3328471
2020-11-06,3.96,5,3.303746742623727,106.15149908747463,62.099136,0.9605295077356619,-0.27817811698458045,5597109
2020-11-07,3.34,5,2.879625823588571,115.37628419900386,37.25970399999999,0.9035127597954632,-0.42856118919797853,1804453
2020-11-08,3.6799999999999997,5,3.245209205401777,118.73388371097991,49.83603199999999,0.8768620146529014,-0.4807421421706808,1533178
2020-11-09,3.3,5,3.068609259697536,124.29848968116426,35.937,0.8261131487759384,-0.5635042727606457,1624226
2020-11-10,3.04,5,2.1110392416496166,147.36041057631252,28.094464000000002,0.5393527621348615,-0.8420799237468469,1889146
2020-11-11,5.16,5,4.956675852858034,163.07659900234444,137.38809600000002,0.2910929554101389,-0.9566947743719472,9846403
2020-11-12,7.8,5,6.444884993613279,211.7404785248266,474.55199999999996,-0.5260726039256741,-0.8504396600575851,38114840
2020-11-13,6.32,5,5.614640160190641,194.43595109682497,252.43596800000003,-0.24929759021104247,-0.968426926264944,21464342
2020-11-14,7.0200000000000005,5,6.894725450479305,177.85833584914724,345.9484080000001,0.03737038719026738,-0.9993014831177073,28837861
2020-11-15,11.08,5,10.252560558063783,192.00254410020338,1360.251712,-0.20795512322738632,-0.9781383678823168,69285481
2020-11-16,10.2,5,9.555774441495469,239.0975152060493,1061.2079999999999,-0.8580426337441098,-0.5135784639930605,58009426
2020-11-17,9.84,5,9.701666541876552,218.96871347395808,952.7639039999999,-0.6288959344485774,-0.7774894877964915,64749266
2020-11-18,9.66,5,8.641508324545253,203.87523396286787,901.4286960000001,-0.40474636368612227,-0.9144289918210496,56818059
2020-11-19,10.3,5,8.41603951863589,291.74628337834906,1092.7270000000003,-0.9288335879726572,0.37049718737642257,50374260
2020-11-20,6.6,5,4.385584452479652,237.28599022980984,287.496,-0.8413786590546671,-0.5404460676953531,17149520
2020-11-21,10.32,5,9.746729498948266,223.4712354845911,1099.1047680000001,-0.6879903252765136,-0.7257198580209288,67684401
2020-11-22,6.92,5,6.338738725952698,267.50966032670493,331.37388799999997,-0.9990555618069493,-0.04345094271245201,23491920
2020-11-23,5.94,5,4.584324213545604,239.40345708471003,209.58458400000004,-0.8607727397289847,-0.5089894797925174,12113440
2020-11-24,6.76,5,6.51727552603278,184.38832569589692,308.915776,-0.0765158720078093,-0.9970683634189205,24378199
2020-11-25,6.38,5,6.123043038292509,185.4197405765316,259.694072,-0.09445131671072253,-0.9955294816185057,19885859
2020-11-26,2.7600000000000002,5,0.9326248599842316,337.9873563772022,21.024576000000007,-0.3748111885943024,0.9271011664886019,2599065
2020-11-27,3.06,5,2.4874296989306037,87.22895894161383,28.652616000000002,0.9988306998480906,0.04834493811117735,2733631
2020-11-28,5.24,5,5.033039556353013,88.8133532695478,143.877824,0.999785537131994,0.02070941191077835,18942963
2020-11-29,3.78,5,3.0890540797461274,102.47540121836005,54.01015199999999,0.9763888411010373,-0.21602044110077476,7522299
2020-11-30,7.74,5,5.083195458382415,232.59682607827085,463.68482400000005,-0.7943809734984446,-0.6074198456946097,34846297
2020-12-01,9.3,5,8.63742035326752,357.9132536716836,804.3570000000002,-0.03641254287546708,0.999336843472381,38225248
2020-12-02,3.72,5,2.3817776627686724,164.59293393315136,51.478848000000006,0.265675013623811,-0.9640626468938561,4510894
2020-12-03,8.0,5,7.258680670724133,171.11565057226983,512.0,0.15444051532619946,-0.9880020886748053,44284811
2020-12-04,9.940000000000001,5,9.380508443079512,159.7402556377009,982.1077840000004,0.3462766114027503,-0.9381324578093589,56171275
2020-12-05,4.779999999999999,5,4.29151773167717,147.24589619853498,109.21535199999995,0.5410347092712825,-0.8410002635931447,6909298
2020-12-06,3.5,5,2.5789055071203255,50.27613352964721,42.875,0.7691334105354359,0.6390882543108805,2276591
2020-12-07,6.32,5,3.8009700784548643,233.61374629807585,252.43596800000003,-0.8050361461576181,-0.5932257608867725,21178934
2020-12-08,2.7399999999999998,5,1.8885502990150795,130.65599532660292,20.570823999999995,0.7586349413638157,-0.6515159443497296,749550
2020-12-09,5.92,5,5.7434787481772895,165.13346223408826,207.474688,0.2565683604238746,-0.9665260867816268,13265312
2020-12-10,5.88,5,5.717203910042934,139.64377689599723,203.297472,0.6475378578583417,-0.7620332818455045,12906998
2020-12-11,7.0200000000000005,5,6.892119402459847,133.5166932279671,345.9484080000001,0.7251737868897676,-0.6885658855969804,31166586
2020-12-12,3.5200000000000005,5,0.9533376653695207,182.57369361337038,43.61420800000002,-0.044904322948491254,-0.9989912921444999,4471610
2020-12-13,6.4799999999999995,5,5.72070322855357,177.5036677619113,272.09779199999997,0.04355543368211559,-0.9990510118090882,24001124
2020-12-14,8.26,5,8.099058312667518,180.91604385419913,563.559976,-0.015987300227704226,-0.9998721949486491,46985826
2020-12-15,5.3,5,5.076970920396822,190.7873834235789,148.87699999999998,-0.1871650096072253,-0.9823284884287573,12790358
2020-12-16,6.36,5,6.210388830372487,158.42004257256303,257.25945600000006,0.36779928609545265,-0.9299052022371288,18689477
2020-12-17,7.62,5,7.471002434164135,206.19540291294703,442.450728,-0.44143386046895217,-0.8972937907015058,37555652
2020-12-18,8.5,5,8.384342418568362,179.88457257810273,614.125,0.0020145871964726103,-0.9999979707171549,47331832
2020-12-19,8.76,5,8.488516571891001,177.82710776751242,672.221376,0.03791503374162989,-0.999280966603673,51433628
2020-12-20,7.779999999999999,5,7.594108329333896,198.03932985661064,470.9109519999999,-0.30966976046811945,-0.9508441720132786,34680710
2020-12-21,8.74,5,7.973563781681827,184.8548778367862,667.6276240000001,-0.08463224460685186,-0.9964122556315764,49212446
2020-12-22,6.36,5,5.305737188014979,240.6084764528272,257.25945600000006,-0.8712864268742485,-0.4907748591204574,37908959
2020-12-23,5.5,5,2.5587937026183605,175.79303312577076,166.375,0.07335946493392337,-0.9973055644608669,15606076
2020-12-24,8.24,5,6.879301189320597,6.667990091940396,559.476224,0.11611585604140844,0.9932356759479448,31077756
2020-12-25,5.94,5,5.2072515153238,345.0549939964138,209.58458400000004,-0.25789180500626185,0.9661738026414358,8575992
2020-12-26,11.22,5,10.418011586728687,215.37421262907648,1412.4678480000002,-0.578914245425456,-0.8153884328609738,60813262
2020-12-27,12.16,5,11.935440650617716,195.11576016716407,1798.0456960000001,-0.2607700682586624,-0.9654009382118771,60349413
2020-12-28,4.5600000000000005,5,3.730160442948251,145.58213887342424,94.81881600000003,0.5652241931109079,-0.8249373379367205,7356204
2020-12-29,4.32,5,2.896697872757034,248.780643036515,80.62156800000001,-0.9322015757734015,-0.36193952827176434,9177502
2020-12-30,6.3,5,5.409996192164979,251.04622146147707,250.04699999999997,-0.9457809091662072,-0.3248052829877351,21526870
2020-12-31,3.1599999999999997,5,1.1843717440059343,257.09171429944104,31.55449599999999,-0.9747288991843557,-0.22339107657839485,3479939
2021-01-01,4.08,5,3.266909393066361,258.0843795739421,67.91731200000001,-0.9784527317312932,-0.20647094654592432,4152084
2021-01-02,2.62,5,0.5320331259013011,228.6043590379237,17.984728,-0.7501613797779257,-0.6612547952867175,2156384
2021-01-03,5.88,5,5.548982566418026,54.46301829676486,203.297472,0.8137405326329709,0.5812283075953966,29072794
2021-01-04,8.959999999999999,5,8.837355910869624,50.44258278092559,719.3231359999997,0.7709867696440358,0.6368511608169168,67513865
2021-01-05,7.4,5,7.276442221838697,57.442000377093336,405.22400000000005,0.8428471137825084,0.5381530849010301,43725308
2021-01-06,4.279999999999999,5,3.6191308762966212,28.62466934937072,78.40275199999996,0.47906983911171647,0.877776787830183,9042868
2021-01-07,6.0600000000000005,5,5.529568279132839,337.16798382127763,222.54501600000006,-0.3880306517458963,0.9216464687208729,9778379
2021-01-08,2.96,5,2.1357179156937134,354.80227984038044,25.934336,-0.09059295316772932,0.9958880041632943,1618746
2021-01-09,4.2,5,3.8292764684606277,325.30341412439304,74.08800000000001,-0.5692305327380857,0.8221779616352626,3271041
2021-01-10,5.74,5,5.376690219243582,249.9774393705685,189.11922400000003,-0.9395578750259925,-0.3423901275980974,16073609
2021-01-11,10.14,5,9.915681836871727,237.12909999428973,1042.590744,-0.8398956294898218,-0.5427479447809048,68639443
2021-01-12,8.58,5,7.12736745931402,304.65885315955614,631.6287120000001,-0.8225526558523856,0.5686889557132149,41584553
2021-01-13,8.059999999999999,5,6.993975432742908,298.5912549966924,523.6066159999998,-0.8780560275089536,0.4785578466133386,41112953
2021-01-14,5.5200000000000005,5,4.8236661246853725,79.7692847634213,168.19660800000005,0.9841005346094731,0.1776123244072587,15315030
2021-01-15,2.9200000000000004,5,0.8052248808784721,33.73687749679834,24.89708800000001,0.5553797862272116,0.8315968332372464,2857727
2021-01-16,6.840000000000001,5,6.534017288411406,186.35388500275388,320.0135040000001,-0.11066905359501945,-0.993857313992498,25207300
2021-01-17,5.84,5,4.855593226010124,295.50930716124617,199.17670399999997,-0.9025153399577187,0.4306577076298571,12390397
2021-01-18,7.840000000000001,5,7.2949613342392094,238.55708649371303,481.8903040000001,-0.8531603310771585,-0.5216487798090907,36964287
2021-01-19,12.559999999999999,5,12.026716588897553,217.05318683252855,1981.3852159999994,-0.6025561253905085,-0.7980765099627841,83316226
2021-01-20,12.6,5,12.380361791841056,192.30567122839386,2000.3759999999997,-0.2131270947734008,-0.9770244835588563,86132771
2021-01-21,12.28,5,11.269154149904114,210.11778942405405,1851.8043519999997,-0.5017793286747464,-0.8649956678011288,77030543
2021-01-22,7.7,5,6.98368523948102,238.07012821774612,456.533,-0.8486960651448541,-0.5288808835717563,37301160
2021-01-23,5.220000000000001,5,3.530903688393781,230.38633393459503,142.23664800000006,-0.770361183868333,-0.6376077527673111,20041297
2021-01-24,4.74,5,1.2111926870639325,233.0908286480703,106.49642400000002,-0.7995885388041336,-0.6005482233868239,6100827
2021-01-25,6.459999999999999,5,4.829636376639065,281.4033056962894,269.5861359999999,-0.9802597690937401,0.19771389707425036,21046692
2021-01-26,7.159999999999999,5,4.976018312982871,262.8658590540117,367.06169599999987,-0.9922581110705861,-0.12419275749669298,24859197
2021-01-27,6.56,5,4.976643572281561,232.12349956050446,282.3004159999999,-0.7893359642795917,-0.6139615097828259,29609259
2021-01-28,5.32,5,2.855507421126126,125.57247952339117,150.56876800000003,0.8133802742507904,-0.5817323520827331,17457318
2021-01-29,8.8,5,4.894318262396977,263.48737678072746,681.4720000000002,-0.9935468910002202,-0.11342211152943944,53543434
2021-01-30,7.7,5,7.452135574931695,74.44870488801166,456.533,0.9633908169375683,0.2681009769477999,40523298
2021-01-31,5.9799999999999995,5,5.675780617347662,85.32307473241701,213.84719199999995,0.9966703050941529,0.08153712616672344,19708284
2021-02-01,4.08,5,2.8310587597753507,52.63747382426368,67.91731200000001,0.7948116996697241,0.6068561296288638,11014713
2021-02-02,5.779999999999999,5,3.2167451255059065,149.75840241187058,193.10055199999994,0.503647290366038,-0.8639093742441668,18048040
2021-02-03,6.18,5,5.196354703721109,224.58823240439162,236.02903199999997,-0.7020067999362182,-0.7121702414755271,20071470
2021-02-04,5.220000000000001,5,1.9962361773474067,160.03720510461017,142.23664800000006,0.34140988037849973,-0.9399145139745095,14772150
2021-02-05,4.42,5,3.5466242746327405,109.83194712918339,86.350888,0.9406917483377029,-0.33926248629837635,20266409
2021-02-06,9.74,5,9.506324807879844,74.69961793229515,924.0104240000001,0.964555658841293,0.2638794819557578,70024304
2021-02-07,13.64,5,13.427300259602797,62.72008281039115,2537.7165440000003,0.8887779398541399,0.45833805605538674,87348298
2021-02-08,10.2,5,10.010894198339813,68.24780116614119,1061.2079999999999,0.9287953313457407,0.37059308205949537,72809173
2021-02-09,5.88,5,5.733465268674253,63.180327142362785,203.297472,0.8924309542686089,0.45118398892604794,26543979
2021-02-10,4.279999999999999,5,4.0232540714104585,55.85053540014485,78.40275199999996,0.8275760151669549,0.561353666702538,10910794
2021-02-11,3.22,5,2.6507046794658162,93.22161464985396,33.38624800000001,0.998419634651357,-0.05619815960199092,2642442
2021-02-12,7.24,5,7.03456942248549,82.07413527810917,379.50342400000005,0.9904473164720412,0.13789167231320498,36722846
2021-02-13,7.140000000000001,5,6.811902143984739,107.01057746170432,363.99434400000007,0.956250764478545,-0.29254824462675955,28105266
2021-02-14,8.04,5,7.902479738366597,145.44131537518837,519.7184639999998,0.5672500426222982,-0.8235456205608775,43679807
2021-02-15,7.720000000000001,5,7.235949792199355,188.32903728463876,460.0996480000001,-0.1448576703733574,-0.9894525028186061,45839127
2021-02-16,7.540000000000001,5,7.039657867637569,196.10227255959424,428.6610640000002,-0.2773527610897996,-0.9607681540912274,33002990
2021-02-17,8.78,5,8.462691585894596,205.32735580005325,676.8361519999999,-0.4277894677718717,-0.9038784051317184,48894208
2021-02-18,8.2,5,6.912479700007116,180.67596313978015,551.3679999999998,-0.01179750872887988,-0.9999304069723013,48491446
2021-02-19,7.42,5,7.0718836401806024,184.04651508057577,408.518488,-0.07056631437065117,-0.9975070903387817,38670538
2021-02-20,7.859999999999999,5,7.765830940606705,160.25447063475895,485.58765599999987,0.3378432795550228,-0.941202379119128,44033519
2021-02-21,5.08,5,4.721904818547918,162.73469717767705,131.09651200000002,0.2967966355484541,-0.9549407086972039,14629883
2021-02-22,5.76,5,5.442029254902892,183.65959343832577,191.10297599999998,-0.06382853468662893,-0.9979608800748443,17782951
2021-02-23,7.06,5,6.8471316356719685,195.6817754529964,351.89581599999997,-0.27029422089002114,-0.9627777698687566,33058665
2021-02-24,7.859999999999999,5,7.7610946882194005,191.56862535194426,485.58765599999987,-0.20054148452301807,-0.9796852111700494,40881723
2021-02-25,4.88,5,3.2698605030033314,231.21568672483232,116.214272,-0.7795094904431624,-0.6263904168400418,17042666
2021-02-26,3.62,5,3.397233931358789,307.51025669732894,47.43792800000001,-0.7932443512858651,0.6089034399254672,11302078
2021-02-27,2.18,5,1.0199522474771263,336.2800986022786,10.360232000000002,-0.4022658031489249,0.9155229235890002,682985
2021-02-28,3.4,5,3.1126848969334437,45.31724134767501,39.303999999999995,0.7110111060149402,0.7031807784086618,5856670
2021-03-01,5.56,5,5.308284959364766,82.454050980945,171.87961599999997,0.991339865561708,0.13132125093866123,19722633
2021-03-02,3.6799999999999997,5,3.305765645717014,80.55962183949993,49.83603199999999,0.9864568156204945,0.16402119044767888,7935076
2021-03-03,2.84,5,2.288533628771748,319.17958287191556,22.906303999999995,-0.6536903147404092,0.7567621637044131,3315706
2021-03-04,5.0600000000000005,5,4.717472495326489,8.455072663056683,129.55421600000003,0.14703384880479492,0.9891314610837372,14781307
2021-03-05,5.08,5,4.747335052523477,26.033128445517946,131.09651200000002,0.43889075660527854,0.8985404296782901,11264273
2021-03-06,3.2,5,2.1585033311533737,12.258266164068232,32.76800000000001,0.21231865681850018,0.9772004850422394,2798552
2021-03-07,3.7199999999999998,5,2.7499639895165062,316.5730207244985,51.47884799999999,-0.687429562056863,0.7262510565984117,8595646
2021-03-08,4.82,5,3.8442836305025887,244.01911710037254,111.98016800000002,-0.898940261581193,-0.4380712340571294,10548456
2021-03-09,4.36,5,2.736189321265189,295.5503534118011,82.88185600000001,-0.9022065885603712,0.43130415202993017,13378123
2021-03-10,9.72,5,9.518069322871593,191.27939199716815,918.3300480000001,-0.19559342654505854,-0.9806850725346862,52022102
2021-03-11,14.88,5,14.136771966554887,230.03907437266093,3294.6462720000004,-0.7664826309605465,-0.6422650359748683,81734377
2021-03-12,11.5,5,11.101585842346827,228.11731625406347,1520.875,-0.7445133483617579,-0.6676075749354284,83601789
2021-03-13,13.7,5,12.42120637332919,243.02134408754023,2571.3529999999996,-0.8911755849907965,-0.453658546393994,86485155
2021-03-14,8.080000000000002,5,7.888523287282872,273.3921145774282,527.5141120000004,-0.9982479806036407,0.05916898867441754,51980610
2021-03-15,8.540000000000001,5,8.37006765712078,318.43828737756957,622.8358640000002,-0.6634263552580784,0.7482415860863267,58564801
2021-03-16,4.5600000000000005,5,3.6246194282778106,317.51695931727716,94.81881600000003,-0.6753719469358376,0.7374772764581267,17136075
2021-03-17,6.5,5,6.262500508388469,355.5707338918356,274.625,-0.07722830261861281,0.9970134348516313,28599800
2021-03-18,5.08,5,4.494957899354273,357.2234341632395,131.09651200000002,-0.04844125070891293,0.9988260335162256,14472162
2021-03-19,6.24,5,5.9262268660994,23.239956553824754,242.97062400000002,0.3945827943029875,0.9188603911585516,25487999
2021-03-20,4.279999999999999,5,3.0057845185071765,283.47563863054853,78.40275199999996,-0.9724690902261088,0.23303190458562564,12494776
2021-03-21,7.38,5,6.887969328254629,341.5540428166127,401.947272,-0.31641003272682067,0.9486225230247342,49613266
2021-03-22,3.84,5,2.3536184702478637,307.8865527612014,56.62310399999999,-0.7892282349723954,0.6140999862582295,8310236
2021-03-23,4.64,5,4.29641664559386,220.59913375322176,99.89734399999998,-0.6507627378760801,-0.7592811462113546,12836668
2021-03-24,4.88,5,4.367615126613509,222.6058526124137,116.214272,-0.6769511565227891,-0.7360279421886496,18070504
2021-03-25,5.720000000000001,5,5.299228358670432,217.95660227233472,187.14924800000006,-0.6150644332438455,-0.7884768499825643,19524493
2021-03-26,8.74,5,8.063393920111968,202.92031273253215,667.6276240000001,-0.389450508071933,-0.9210473938742313,57004244
2021-03-27,10.0,5,9.346402741419379,249.57349938244477,1000.0,-0.9371206666428671,-0.3490055245276619,64349396
2021-03-28,11.3,5,11.124868937408962,217.99101374388445,1442.8970000000002,-0.6155378763390977,-0.7881073041102675,73237354
2021-03-29,8.58,5,8.35256956472296,221.54521436124736,631.6287120000001,-0.6632108723568018,-0.7484325880049117,56812333
2021-03-30,3.5,5,1.6932093826881163,175.40417067858368,42.875,0.0801263665152365,-0.9967847136614134,4294907
2021-03-31,2.32,5,0.6618917148762821,185.06719537281325,12.487167999999997,-0.08832400025605654,-0.9960917984697837,485265
2021-04-01,6.859999999999999,5,6.5340687429242585,13.936008136980433,322.8288559999999,0.24083805200834194,0.9705653160425769,35057254
2021-04-02,7.7,5,7.411513650185034,3.3559288248898156,456.533,0.05853852289818267,0.9982851503137262,40879525
2021-04-03,7.659999999999999,5,7.557524699346428,4.333594543774495,449.45509599999986,0.07556339884809941,0.9971409994351466,39771621
2021-04-04,6.3,5,4.321590159396962,259.9243588526656,250.04699999999997,-0.9845776467921576,-0.17494815642703193,29422525
2021-04-05,12.64,5,11.763016171213353,316.4318074429351,2019.4877440000002,-0.6892174173883477,0.7245545883979592,83578184
2021-04-06,10.5,5,10.234382092594798,319.1036192778918,1157.625,-0.6546930664204802,0.7558948265340547,63308973
2021-04-07,10.919999999999998,5,10.433159985524963,306.20991316532616,1302.1706879999992,-0.806858115024308,0.5907452769336549,66693683
2021-04-08,8.16,5,7.350052967972968,233.8081619207165,543.3384960000001,-0.8070444371445978,-0.5904907082028974,43645056
2021-04-09,6.279999999999999,5,4.099672234388712,253.26901823127167,247.67315199999993,-0.9576669692558629,-0.28787840488006405,35962009
2021-04-10,7.68,5,7.314693152998043,46.07303842032508,452.9848319999999,0.7202247389698032,0.693740820029987,44418342
2021-04-11,7.659999999999999,5,6.989174969725439,352.35116247889067,449.45509599999986,-0.13310122999300206,0.9911024480720194,49410559
2021-04-12,5.94,5,5.358789614387272,293.95079912025784,209.58458400000004,-0.9138943925883672,0.40595201587815694,24082164
2021-04-13,4.14,5,3.6361104049846067,298.8941921092143,70.95794399999998,-0.8755135112989428,0.48319363771990603,17565460
2021-04-14,4.88,5,4.26885107309685,8.554504870713856,116.214272,0.14875018446653385,0.9888748063436403,14456254
2021-04-15,4.9399999999999995,5,4.6072374061100225,30.161367415429083,120.55378399999996,0.5024370813891486,0.8646137746098856,11492121
2021-04-16,6.12,5,5.924288545895091,16.830312749670327,229.22092800000001,0.2895382333268453,0.9571664491831968,23393276
2021-04-17,6.0200000000000005,5,5.8602163655344786,6.708460684678357,218.16720800000004,0.11681739416301931,0.9931534103153258,23736133
2021-04-18,3.3200000000000003,5,2.8583577930877793,348.0658798252131,36.59436800000001,-0.20678686008913202,0.9783860150750714,7215225
2021-04-19,3.96,5,3.142798670300256,24.80526262086164,62.099136,0.41953546009378795,0.9077389480042671,5275917
2021-04-20,2.94,5,2.1172678236863094,15.267839162304142,25.412184,0.2633315902806785,0.9647053817411039,3285226
2021-04-21,7.140000000000001,5,6.976067612363489,8.365603358918975,363.99434400000007,0.14548910782542337,0.989359853392163,38395046
2021-04-22,5.62,5,5.140318977378994,4.17076060457066,177.50432800000002,0.07272923437744269,0.9973517225467007,26724393
2021-04-23,3.8200000000000003,5,3.1216169760166066,10.18518815838786,55.74296800000001,0.1768303046794933,0.98424135421499,7449458
2021-04-24,5.5600000000000005,5,5.198272751619416,34.06894393412085,171.87961600000006,0.5601900781862231,0.8283640964586244,27381247
2021-04-25,6.74,5,6.4660235829067085,22.95796643744609,306.182024,0.39005571889275675,0.9207912554749066,25232241
2021-04-26,5.779999999999999,5,5.371565651129488,29.922669623263175,193.10055199999994,0.49883069671819075,0.8666994496430953,18852688
2021-04-27,5.04,5,4.235492582239943,70.40001255831595,128.024064,0.9420575263128781,0.3354513632663622,17482923
2021-04-28,6.82,5,6.277548625155984,37.52360059220223,317.21456800000004,0.6090881659746531,0.7931025192682428,34220525
2021-04-29,8.26,5,7.242530860500843,336.6668234653862,563.559976,-0.3960772531979667,0.9182171908100795,42039562
2021-04-30,3.62,5,3.315338374351311,328.5529700007509,47.43792800000001,-0.5217100749234103,0.8531228503113778,3402251
2021-05-01,5.0200000000000005,5,4.204373686534502,312.1973868698342,126.50600800000004,-0.7408352311643122,0.6716868022119536,15019640
2021-05-02,5.96,5,5.076093505835203,301.7352841148422,211.708736,-0.8504873500717548,0.5259955012810702,33207027
2021-05-03,7.779999999999999,5,7.386258618745063,217.90119344488068,470.9109519999999,-0.6143016362262492,-0.7890712893837621,44922357
2021-05-04,14.48,5,13.245796732177164,246.17143369761118,3036.0273920000004,-0.9147583561262045,-0.40400142313769655,94841134
2021-05-05,9.86,5,9.51203805901517,280.2235986519684,958.5852559999998,-0.9841225878601878,0.17749009004270302,72001751
2021-05-06,4.4399999999999995,5,3.516994004528446,273.6124176639056,87.52838399999997,-0.9980130964548891,0.0630068195080838,8606468
2021-05-07,5.34,5,4.41718004874407,272.2975703706579,152.273304,-0.9991960960060078,0.040089421626568714,26088562
2021-05-08,7.1,5,6.529529226734502,172.00810304418576,357.91099999999994,0.139033051104694,-0.9902877413663765,38116603
2021-05-09,5.5,5,4.493939810404868,175.80022253432094,166.375,0.0732343236009342,-0.9973147616709148,24837228
2021-05-10,6.119999999999999,5,4.745796098716656,207.37509301940298,229.2209279999999,-0.45981380013682005,-0.8880153541486411,35210663
2021-05-11,3.3200000000000003,5,0.8471965203843584,34.024483571180156,36.59436800000001,0.5595471158534622,0.828798543157547,6214864
2021-05-12,3.9200000000000004,5,1.8616949724625946,246.33035242501361,60.236288000000016,-0.9158753965813924,-0.4014626482462312,10544991
2021-05-13,4.279999999999999,5,2.6395974309532813,52.03857116276646,78.40275199999996,0.7884250344960133,0.6151308519168586,10920204
2021-05-14,3.44,5,3.076593543146378,359.90335562358837,40.707584,-0.001686761772066237,0.9999985774163502,3353683
2021-05-15,2.96,5,0.6379802494550164,178.8074291775249,25.934336,0.020812784536518778,-0.9997833905400891,3334260
2021-05-16,4.76,5,4.126199273650459,227.61823215404897,107.85017599999999,-0.7386698737514367,-0.6740673687488786,16080133
2021-05-17,4.82,5,2.846828786236363,263.97598516690067,111.98016800000002,-0.9944779961711467,-0.10494529589943781,16117698
2021-05-18,4.5600000000000005,5,4.116906753667074,264.8702332663496,94.81881600000003,-0.995994747960026,-0.08941175558082058,12026890
2021-05-19,4.3,5,3.2476711605216773,263.08036542760294,79.50699999999999,-0.9927161141927284,-0.12047703773786023,8087273
2021-05-20,6.459999999999999,5,5.420292061728807,201.84786892816436,269.5861359999999,-0.3721434282812462,-0.9281752360341666,28810325
2021-05-21,14.84,5,14.702910353750237,217.26636974055165,3268.147904,-0.6055213857802924,-0.7958290340033557,85810425
2021-05-22,9.6,5,8.532375918681796,250.91843782575472,884.7359999999999,-0.945054162198923,-0.32691379675763405,71727162
2021-05-23,6.4799999999999995,5,5.569968244306134,216.3981620519184,272.09779199999997,-0.5933930667175511,-0.8049128327785189,32003597
2021-05-24,6.12,5,5.635709661266782,192.8756631491454,229.22092800000001,-0.22283605809622853,-0.974855933567691,32383743
2021-05-25,7.62,5,6.746869767922085,257.52570977205875,442.450728,-0.9763930296490486,-0.2160015084501774,36710376
2021-05-26,8.24,5,7.604469278590852,270.9655848009961,559.476224,-0.9998579977247922,0.016851836272921288,51866555
2021-05-27,7.459999999999999,5,6.770880160346537,319.63340883143354,415.1609359999998,-0.647675742408365,0.7619160929497245,45304477
2021-05-28,3.28,5,2.2087351902032317,22.40221567997372,35.28755199999999,0.3811061291024463,0.9245312965825168,3928825
2021-05-29,4.8,5,4.337440294307634,20.357833161676922,110.59199999999998,0.3478821601530492,0.9375382672975265,10385363
2021-05-30,5.0600000000000005,5,4.6414288008447295,38.51831927490383,129.55421600000003,0.6227648294220148,0.7824090792130219,12516024
2021-05-31,4.8,5,4.2915515070648285,55.15616733463912,110.59199999999998,0.820712359117488,0.5713415997385517,10518934
2021-06-01,5.38,5,5.09820683833519,80.45307058636968,155.72087199999999,0.9861500847106073,0.1658553901001173,20753930
2021-06-02,4.9,5,4.184111605097102,75.54529662054256,117.64900000000003,0.9683452820208557,0.24961453240536588,11380993
2021-06-03,4.5,5,3.636966753486467,236.23779132793027,91.125,-0.8313512116750793,-0.555747391218688,11332211
2021-06-04,3.9599999999999995,5,2.63541573295696,344.3615757135601,62.09913599999998,-0.26956568610599313,0.9629820044394418,6596890
